category,split_label,split_seed,split_mode,model_name,pooling,layer,anchor_kind,n_stored,n_probe,chance_accuracy,ident_accuracy_baseline,ident_avg_margin_baseline,gen_accuracy_baseline,gen_avg_margin_baseline,gen_avg_retrieved_human_similarity_baseline,gen_avg_human_similarity_regret_baseline,gen_same_concept_accuracy_baseline,human_rdm_spearman_baseline,exact_accuracy_dam,clean_reextract_accuracy_dam,exact_avg_target_sim_dam,clean_reextract_avg_target_sim_dam,ident_accuracy_dam,ident_avg_target_sim_dam,ident_avg_margin_dam,gen_accuracy_dam,gen_avg_target_sim_dam,gen_avg_margin_dam,gen_avg_retrieved_human_similarity_dam,gen_avg_human_similarity_regret_dam,gen_same_concept_accuracy_dam,probe_rdm_spearman_pre,probe_rdm_spearman_post,probe_rdm_spearman_delta,gen_winners_dam,ident_accuracy_delta,gen_accuracy_delta,gen_avg_margin_delta,gen_avg_human_similarity_regret_delta,qualifying_win,dam_stage,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9996323699044566,0.9996420353426478,100.0,0.896590864233333,0.3656303551859014,51.28205128205128,0.4963395928507714,-0.02725175492249844,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.515571957397443,0.05226247745587037,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.007827814711921968,-0.014615384615384627,False,A,4,0.1,0.05,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9992319693323376,0.9992480301452753,100.0,0.8988054611217876,0.36484701286699456,51.28205128205128,0.49867479679519594,-0.026953141505607042,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5164586308335374,0.05314915089196476,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.007529201295030572,-0.014615384615384627,False,A,4,0.1,0.05,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9985282989143902,0.9985634492362174,100.0,0.8976759996842966,0.36457034175639086,51.28205128205128,0.4976309189156711,-0.027434450924259928,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5163525340403934,0.05304305409882076,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.008010510713683458,-0.014615384615384627,False,A,4,0.1,0.1,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.996867887171565,0.9969244506121191,100.0,0.9002802967403216,0.3625678770238254,51.28205128205128,0.5007043359821713,-0.026827121511782643,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5171646637427043,0.05385518380113169,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.007403181301206173,-0.014615384615384627,False,A,4,0.1,0.1,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9985013439633347,0.9985372068965387,100.0,0.8976426767413747,0.36456103728689043,51.28205128205128,0.49760534294618536,-0.02743490164442072,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5163364918628796,0.05302701192130693,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.00801096143384425,-0.014615384615384627,False,A,4,0.1,0.1,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9968116116266055,0.9968692953405406,100.0,0.9002074492692343,0.3625478598094193,51.28205128205128,0.5006503330660161,-0.026822024948296868,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5170849251179503,0.05377544517637772,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.007398084737720398,-0.014615384615384627,False,A,4,0.1,0.1,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9998815994850273,0.9998809335660795,100.0,0.8998440948526399,0.3650179470369039,51.28205128205128,0.4995638628091528,-0.027372682349692645,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5175073937228377,0.054197913781265095,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.007948742139116175,-0.014615384615384627,False,A,4,0.2,0.05,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9996648133002461,0.999662826065402,100.0,0.9051827036949417,0.3635714903475288,51.28205128205128,0.5048974112970911,-0.027301968872604228,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5199344556391642,0.05662497569759156,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.007878028662027758,-0.014615384615384627,False,A,4,0.2,0.05,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9998812199536985,0.9998805172801554,100.0,0.8998338969975902,0.36501816440290186,51.28205128205128,0.49955072532244743,-0.027373504869483513,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5174925764770016,0.05418309653542902,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.007949564658907043,-0.014615384615384627,False,A,4,0.2,0.05,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9996646619936109,0.9996626556797813,100.0,0.905157261206953,0.36357121212972193,51.28205128205128,0.5048675027437074,-0.027296991027347672,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5199125101764566,0.056603030234883944,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.007873050816771202,-0.014615384615384627,False,A,4,0.2,0.05,0.05,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9995293762338452,0.9995255406782403,100.0,0.9045369066827391,0.3634490027201419,51.28205128205128,0.5041321438097461,-0.027682550692197924,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.520652737865108,0.057343257923535396,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.008258610481621454,-0.014615384615384627,False,A,4,0.2,0.1,0.0,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9986523747487751,0.9986431041469589,100.0,0.913459559430446,0.36001591106449665,51.28205128205128,0.5130260185692135,-0.027560800665115598,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5231625343234243,0.05985305438185168,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.008136860454539128,-0.014615384615384627,False,A,4,0.2,0.1,0.0,2
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9995286558657664,0.9995246989114249,100.0,0.9044971481345343,0.3634448528623845,51.28205128205128,0.5040814658074242,-0.02768337450728289,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5205709330905364,0.05726145314896375,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.00825943429670642,-0.014615384615384627,False,A,4,0.2,0.1,0.05,1
vegetables,fold_1,1,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14773748795760336,48.717948717948715,-0.01942394021057647,0.7376923076923078,0.08743589743589744,69.23076923076923,0.49362566321357754,100.0,100.0,0.9986568598832714,0.9986474810574939,100.0,0.9133623568460733,0.3600119692210524,51.28205128205128,0.5129077779791529,-0.02754933198511071,0.7523076923076923,0.07282051282051281,74.35897435897436,0.4633094799415726,0.5231755805837024,0.05986610064212977,"[0, 3, 27, 6, 8, 29, 12, 23, 16, 19, 21, 22, 24, 44, 28, 31, 33, 34, 37, 38, 67, 42, 5, 47, 48, 50, 52, 54, 57, 58, 60, 62, 57, 66, 31, 74, 72, 53, 77]",0.0,2.564102564102562,-0.008125391774534241,-0.014615384615384627,False,A,4,0.2,0.1,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9991967654639473,0.999202532272657,100.0,0.8917003172717469,0.36097801756227954,43.58974358974359,0.5056656936954782,-0.03395498484680351,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.4895450090785352,0.0273496814970004,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.01649454946568837,0.004871794871794871,False,A,2,0.05,0.05,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9983823647138045,0.9983757744501855,100.0,0.892443850510964,0.35865334320123654,43.58974358974359,0.5085747774114823,-0.03410428944336824,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.49245159848021886,0.030256270898684046,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.0166438540622531,0.004871794871794871,False,A,2,0.05,0.05,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9991919158064817,0.9991976978048728,100.0,0.891696086759539,0.36097546079274606,43.58974358974359,0.5056638718685357,-0.033953242318369596,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.4895300876731795,0.027334760091644705,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.016492806937254457,0.004871794871794871,False,A,2,0.05,0.05,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9983728658387855,0.9983662124515152,100.0,0.8924351213755974,0.35864839979546664,43.58974358974359,0.5085706542743811,-0.034101917734686786,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.49244631473826306,0.03025098715672825,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.016641482353571647,0.004871794871794871,False,A,2,0.05,0.05,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9968281918676332,0.9968470852550422,100.0,0.8910898651446283,0.35804061327774617,43.58974358974359,0.5077574671842093,-0.033650900487914366,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.49178682109147,0.029591493509935174,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.016190465106799227,0.004871794871794871,False,A,2,0.05,0.1,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9936861889658763,0.9936627862915003,100.0,0.8910170838220549,0.3526476791275521,43.58974358974359,0.5125938966666179,-0.033877679328475005,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.4985953948912716,0.03640006730973677,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.016417243947359866,0.004871794871794871,False,A,2,0.05,0.1,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9968090731673268,0.9968280076061351,100.0,0.8910727854772522,0.3580320522261105,43.58974358974359,0.5077485246029015,-0.033647008664075044,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.4917728737837934,0.02957754620225861,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.016186573282959905,0.004871794871794871,False,A,2,0.05,0.1,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9936491394306963,0.9936254919732402,100.0,0.890982653547963,0.35263055152151873,43.58974358974359,0.5125750789875968,-0.03387224058822656,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.4986014165860145,0.03640608900447967,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.016411805207111423,0.004871794871794871,False,A,2,0.05,0.1,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9994250182872156,0.9994310659492813,100.0,0.8934251026116615,0.3593215651398752,43.58974358974359,0.5089162278156396,-0.03438117167833701,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.4916867694525923,0.02949144187105751,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.016920736297221867,0.004871794871794871,False,A,2,0.1,0.05,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9987054962630629,0.9987086651430831,100.0,0.8957502208184684,0.35519531223235684,43.58974358974359,0.5150962062334398,-0.03488318762541444,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.49766952980643986,0.03547420222490505,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.0174227522442993,0.004871794871794871,False,A,2,0.1,0.05,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9994181138817677,0.9994242528280322,100.0,0.8934188188864528,0.35931730098170084,43.58974358974359,0.5089135854928324,-0.034377749553415674,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.49166989985187887,0.029474572270344057,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.016917314172300534,0.004871794871794871,False,A,2,0.1,0.05,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9986922666433241,0.9986954326365498,100.0,0.8957373103518472,0.35518692605185875,43.58974358974359,0.5150900216758978,-0.034878579935790265,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.4977589844432945,0.03556365686175972,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.017418144554675125,0.004871794871794871,False,A,2,0.1,0.05,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_clip_224.openai,cls,layer_11,retrieval,78,39,1.2820512820512822,100.0,0.14889526525156663,41.02564102564102,-0.01746043538111514,0.6964102564102563,0.12589743589743588,66.66666666666666,0.49362566321357754,100.0,100.0,0.9977591432125504,0.9977805998238433,100.0,0.8948448648650901,0.35481775838384133,43.58974358974359,0.5143902257653387,-0.03452191754488215,0.6915384615384615,0.13076923076923075,71.7948717948718,0.4621953275815348,0.49614248410405326,0.03394715652251845,"[0, 2, 45, 30, 58, 10, 22, 17, 16, 19, 21, 15, 25, 26, 28, 31, 32, 35, 37, 38, 41, 43, 44, 35, 49, 51, 52, 54, 57, 58, 60, 62, 64, 37, 68, 75, 70, 53, 76]",0.0,2.564102564102569,-0.017061482163767013,0.004871794871794871,False,A,2,0.1,0.1,0.0,1
